"diffSecs","latitude","longitude","altitude","time"
1.1639997959137,42.8821814060211,-71.5533542633057,55.2999992370605,2011-12-20 13:14:11
0.836000204086304,42.8821867704391,-71.5533542633057,55.2999992370605,2011-12-20 13:14:12
1.01599979400635,42.8821867704391,-71.5533542633057,55.2999992370605,2011-12-20 13:14:13
0.801000118255615,42.8821170330048,-71.5532630681992,55.4000015258789,2011-12-20 13:14:14
1.19400000572205,42.8821170330048,-71.5532577037811,55.4000015258789,2011-12-20 13:14:15
1.17799997329712,42.8821223974228,-71.5532737970352,55.4000015258789,2011-12-20 13:14:16
0.813999891281128,42.8821223974228,-71.5532737970352,55.4000015258789,2011-12-20 13:14:17
1.03200006484985,42.8821277618408,-71.5532684326172,55.4000015258789,2011-12-20 13:14:18
1.08299994468689,42.8819990158081,-71.5532040596008,55.4000015258789,2011-12-20 13:14:19
0.705000162124634,42.8819990158081,-71.5532040596008,55.4000015258789,2011-12-20 13:14:20
1.18199992179871,42.8819990158081,-71.5532094240189,55.4000015258789,2011-12-20 13:14:21
1.17899990081787,42.8819990158081,-71.5532094240189,55.4000015258789,2011-12-20 13:14:22
0.815000057220459,42.8820794820786,-71.5532577037811,55.4000015258789,2011-12-20 13:14:23
0.976999998092651,42.8821223974228,-71.5533006191254,55.4000015258789,2011-12-20 13:14:24
1.02600002288818,42.8817415237427,-71.5528553724289,55.7000007629395,2011-12-20 13:14:25
1.00800013542175,42.8817093372345,-71.552866101265,55.7000007629395,2011-12-20 13:14:26
1.18499994277954,42.8817039728165,-71.5528607368469,55.7000007629395,2011-12-20 13:14:27
0.809999942779541,42.8819668292999,-71.553059220314,55.5,2011-12-20 13:14:28
0.993000030517578,42.8819614648819,-71.553048491478,55.5,2011-12-20 13:14:29
1.13800001144409,42.8821974992752,-71.5532094240189,55.4000015258789,2011-12-20 13:14:30
0.757999897003174,42.8821974992752,-71.5532094240189,55.4000015258789,2011-12-20 13:14:31
1.10600018501282,42.8820151090622,-71.5530323982239,55.5,2011-12-20 13:14:32
1.18399977684021,42.8820151090622,-71.5530323982239,55.5,2011-12-20 13:14:33
0.823000192642212,42.881805896759,-71.5528553724289,55.5,2011-12-20 13:14:34
1.13399982452393,42.8818595409393,-71.5529143810272,55.5,2011-12-20 13:14:35
0.709000110626221,42.8818166255951,-71.5529143810272,55.5,2011-12-20 13:14:36
1.17499995231628,42.881795167923,-71.5528929233551,55.5,2011-12-20 13:14:37
0.509000062942505,42.8818273544312,-71.5529090166092,55.5,2011-12-20 13:14:38
0.82699990272522,42.8818756341934,-71.5529733896255,55.5,2011-12-20 13:14:39
0.945000171661377,42.8816610574722,-71.5527319908142,55.5,2011-12-20 13:14:40
1.18799996376038,42.8816395998001,-71.5527158975601,55.5,2011-12-20 13:14:41
0.735999822616577,42.8815644979477,-71.5526568889618,55.5,2011-12-20 13:14:41
1.10500001907349,42.8815108537674,-71.5526247024536,55.5999984741211,2011-12-20 13:14:43
1.2020001411438,42.8814518451691,-71.5525764226913,55.5999984741211,2011-12-20 13:14:44
0.807999849319458,42.881441116333,-71.552517414093,55.5999984741211,2011-12-20 13:14:45
1.19500017166138,42.8814518451691,-71.5524959564209,55.5999984741211,2011-12-20 13:14:46
0.665999889373779,42.8814572095871,-71.5524959564209,55.5999984741211,2011-12-20 13:14:46
1.12899994850159,42.8814250230789,-71.552512049675,55.5999984741211,2011-12-20 13:14:48
1.00300002098083,42.8814786672592,-71.5526354312897,55.5999984741211,2011-12-20 13:14:49
1.02999997138977,42.8816395998001,-71.5528178215027,55.7000007629395,2011-12-20 13:14:50
0.936000108718872,42.8816932439804,-71.5528553724289,55.7000007629395,2011-12-20 13:14:51
1.17599987983704,42.8816986083984,-71.5528607368469,55.7000007629395,2011-12-20 13:14:52
0.776000022888184,42.8816986083984,-71.5528285503387,55.7000007629395,2011-12-20 13:14:52
1.10700011253357,42.8817415237427,-71.5528500080109,55.5999984741211,2011-12-20 13:14:54
1.18599987030029,42.8817415237427,-71.552871465683,55.5999984741211,2011-12-20 13:14:55
0.600000143051147,42.8817522525787,-71.552871465683,55.5999984741211,2011-12-20 13:14:55
1.17499995231628,42.8818380832672,-71.5529572963715,55.7000007629395,2011-12-20 13:14:57
1.15899991989136,42.881805896759,-71.5529412031174,55.7000007629395,2011-12-20 13:14:58
0.854000091552734,42.8818112611771,-71.5529519319534,55.7000007629395,2011-12-20 13:14:59
1.2279999256134,42.8818166255951,-71.5529626607895,55.7000007629395,2011-12-20 13:15:00
0.769000053405762,42.8817898035049,-71.5529733896255,55.5999984741211,2011-12-20 13:15:01
0.99399995803833,42.881795167923,-71.5529733896255,55.5999984741211,2011-12-20 13:15:02
1.1710000038147,42.881795167923,-71.5529733896255,55.5999984741211,2011-12-20 13:15:03
0.875,42.881800532341,-71.5529680252075,55.5999984741211,2011-12-20 13:15:04
0.990000009536743,42.8818112611771,-71.5529733896255,55.5999984741211,2011-12-20 13:15:05
1.20300006866455,42.8817844390869,-71.5529841184616,55.5999984741211,2011-12-20 13:15:06
0.581000089645386,42.8817737102509,-71.5529841184616,55.5999984741211,2011-12-20 13:15:06
1.17899990081787,42.8817254304886,-71.5529733896255,55.5999984741211,2011-12-20 13:15:08
1.16499996185303,42.8817200660706,-71.5529465675354,55.5999984741211,2011-12-20 13:15:09
0.815000057220459,42.8816717863083,-71.5529090166092,55.7000007629395,2011-12-20 13:15:10
1.26699995994568,42.8816556930542,-71.5529090166092,55.7000007629395,2011-12-20 13:15:11
0.572999954223633,42.8816503286362,-71.5529090166092,55.7000007629395,2011-12-20 13:15:11
1.18099999427795,42.8816342353821,-71.5528929233551,55.7000007629395,2011-12-20 13:15:13
1.18499994277954,42.8816503286362,-71.5528875589371,55.7000007629395,2011-12-20 13:15:14
0.747000217437744,42.8816449642181,-71.5529036521912,55.7000007629395,2011-12-20 13:15:14
1.08299994468689,42.8816771507263,-71.552866101265,55.7000007629395,2011-12-20 13:15:16
1.21700000762939,42.8816878795624,-71.552866101265,55.7000007629395,2011-12-20 13:15:17
0.586999893188477,42.8816932439804,-71.552871465683,55.7000007629395,2011-12-20 13:15:17
1.19099998474121,42.8817093372345,-71.5528553724289,55.7000007629395,2011-12-20 13:15:19
1.17200016975403,42.8817093372345,-71.5528446435928,55.7000007629395,2011-12-20 13:15:20
0.817999839782715,42.8816878795624,-71.5528339147568,55.7000007629395,2011-12-20 13:15:21
1.02300000190735,42.88161277771,-71.5527641773224,55.7000007629395,2011-12-20 13:15:22
1.12800002098083,42.8815859556198,-71.5527534484863,55.7000007629395,2011-12-20 13:15:23
0.680000066757202,42.8815644979477,-71.5527319908142,55.7999992370605,2011-12-20 13:15:23
1.3439998626709,42.8815162181854,-71.552699804306,55.7999992370605,2011-12-20 13:15:25
0.78600001335144,42.8815162181854,-71.55268907547,55.7999992370605,2011-12-20 13:15:25
1.0460000038147,42.8815108537674,-71.5526837110519,55.7999992370605,2011-12-20 13:15:27
1.11900019645691,42.8815054893494,-71.5526676177979,55.7999992370605,2011-12-20 13:15:28
0.735999822616577,42.8815162181854,-71.5526515245438,55.7999992370605,2011-12-20 13:15:28
1.15000009536743,42.8814518451691,-71.5525978803635,55.7999992370605,2011-12-20 13:15:30
1.16700005531311,42.8814250230789,-71.5525817871094,55.7999992370605,2011-12-20 13:15:31
0.830999851226807,42.8813821077347,-71.5525549650192,55.7999992370605,2011-12-20 13:15:32
1.00500011444092,42.8813660144806,-71.5525388717651,55.7999992370605,2011-12-20 13:15:33
0.816999912261963,42.8813767433167,-71.552522778511,55.7999992370605,2011-12-20 13:15:33
1.17799997329712,42.8815430402756,-71.5526837110519,56.0999984741211,2011-12-20 13:15:35
1.19400000572205,42.8815323114395,-71.5526837110519,56.0999984741211,2011-12-20 13:15:36
0.797000169754028,42.8815054893494,-71.5526729822159,56,2011-12-20 13:15:37
1.03399991989136,42.8815054893494,-71.5526676177979,56,2011-12-20 13:15:38
1.11500000953674,42.8814947605133,-71.5526729822159,56.0999984741211,2011-12-20 13:15:39
0.697000026702881,42.8814786672592,-71.5526622533798,56.0999984741211,2011-12-20 13:15:39
1.16299986839294,42.8814625740051,-71.5526515245438,56.0999984741211,2011-12-20 13:15:41
1.15400004386902,42.8814625740051,-71.5526407957077,56.0999984741211,2011-12-20 13:15:42
0.841000080108643,42.8815430402756,-71.5527266263962,56,2011-12-20 13:15:43
0.970999956130981,42.8815591335297,-71.5527319908142,56,2011-12-20 13:15:44
1.0239999294281,42.8815591335297,-71.5527212619781,56,2011-12-20 13:15:45
1.02400016784668,42.8815913200378,-71.5527534484863,56,2011-12-20 13:15:46
1.19099998474121,42.8815859556198,-71.5527480840683,56,2011-12-20 13:15:47
0.787999868392944,42.8815591335297,-71.5527319908142,56,2011-12-20 13:15:48
1.01200008392334,42.8815805912018,-71.5527427196503,56,2011-12-20 13:15:49
1.12100005149841,42.8816020488739,-71.5527695417404,56,2011-12-20 13:15:50
0.763000011444092,42.8816020488739,-71.5527695417404,56,2011-12-20 13:15:50
1.10399985313416,42.8815913200378,-71.5527480840683,56,2011-12-20 13:15:52
1.18600010871887,42.8816771507263,-71.5528500080109,56.2000007629395,2011-12-20 13:15:53
0.823999881744385,42.8816771507263,-71.5528285503387,56.2000007629395,2011-12-20 13:15:54
1.13199996948242,42.8816825151443,-71.5528285503387,56.2000007629395,2011-12-20 13:15:55
0.708000183105469,42.8816825151443,-71.5528285503387,56.2000007629395,2011-12-20 13:15:55
1.18299984931946,42.8816986083984,-71.5528392791748,56.2000007629395,2011-12-20 13:15:57
1.17300009727478,42.8816932439804,-71.5528392791748,56.2000007629395,2011-12-20 13:15:58
0.840999841690063,42.8816825151443,-71.5528339147568,56.2000007629395,2011-12-20 13:15:59
0.769000053405762,42.8816825151443,-71.5528285503387,56.2000007629395,2011-12-20 13:15:59
1.33899998664856,42.8816395998001,-71.5527802705765,56.2000007629395,2011-12-20 13:16:01
0.740000009536743,42.8816342353821,-71.5527749061584,56.2000007629395,2011-12-20 13:16:01
1.10899996757507,42.8816288709641,-71.5527588129044,56.2000007629395,2011-12-20 13:16:03
1.25600004196167,42.8816288709641,-71.5527588129044,56.2000007629395,2011-12-20 13:16:04
0.752000093460083,42.8816342353821,-71.5527373552322,56.2999992370605,2011-12-20 13:16:05
1.14299988746643,42.8816020488739,-71.5527051687241,56.2999992370605,2011-12-20 13:16:06
0.731000185012817,42.881618142128,-71.5527319908142,56.2999992370605,2011-12-20 13:16:06
1.14299988746643,42.8816020488739,-71.5527480840683,56.2000007629395,2011-12-20 13:16:08
1.24799990653992,42.8816288709641,-71.5527480840683,56.2000007629395,2011-12-20 13:16:09
0.75600004196167,42.881618142128,-71.5527373552322,56.2000007629395,2011-12-20 13:16:10
0.949000120162964,42.881618142128,-71.5527319908142,56.2000007629395,2011-12-20 13:16:11
1.16299986839294,42.881618142128,-71.5527319908142,56.2000007629395,2011-12-20 13:16:12
0.776999950408936,42.88161277771,-71.5527373552322,56.2000007629395,2011-12-20 13:16:12
1.10900020599365,42.8818809986115,-71.5530163049698,56.2999992370605,2011-12-20 13:16:14
1.17999982833862,42.8818917274475,-71.5530270338058,56.2999992370605,2011-12-20 13:16:15
0.606000185012817,42.8818970918655,-71.5530377626419,56.2999992370605,2011-12-20 13:16:15
1.33599996566772,42.8819453716278,-71.5530753135681,56.2999992370605,2011-12-20 13:16:17
0.727999925613403,42.8818970918655,-71.553059220314,56.2999992370605,2011-12-20 13:16:17
1.13000011444092,42.8818809986115,-71.553053855896,56.2999992370605,2011-12-20 13:16:19
1.78299999237061,42.8817790746689,-71.5529626607895,56.2999992370605,2011-12-20 13:16:20
0.786999940872192,42.8817629814148,-71.5529572963715,56.2999992370605,2011-12-20 13:16:21
0.974999904632568,42.8817629814148,-71.5529572963715,56.2999992370605,2011-12-20 13:16:22
1.16400003433228,42.8817629814148,-71.5529572963715,56.2999992370605,2011-12-20 13:16:23
0.811000108718872,42.8817629814148,-71.5529572963715,56.2999992370605,2011-12-20 13:16:24
1.05699992179871,42.8817415237427,-71.5529519319534,56.2999992370605,2011-12-20 13:16:25
1.19099998474121,42.8817415237427,-71.5529519319534,56.2999992370605,2011-12-20 13:16:26
0.605999946594238,42.8817415237427,-71.5529519319534,56.2999992370605,2011-12-20 13:16:27
1.34800004959106,42.8817415237427,-71.5529519319534,56.2999992370605,2011-12-20 13:16:28
0.756999969482422,42.8817307949066,-71.5529465675354,56.2999992370605,2011-12-20 13:16:29
1.10899996757507,42.8817147016525,-71.5529251098633,56.2999992370605,2011-12-20 13:16:30
1.20300006866455,42.8817254304886,-71.5529251098633,56.2999992370605,2011-12-20 13:16:31
0.58299994468689,42.8817200660706,-71.5529090166092,56.2999992370605,2011-12-20 13:16:32
1.17600011825562,42.8817147016525,-71.5528929233551,56.2999992370605,2011-12-20 13:16:33
1.18400001525879,42.8817415237427,-71.552866101265,56.2999992370605,2011-12-20 13:16:34
0.773999929428101,42.8817683458328,-71.5528929233551,56.4000015258789,2011-12-20 13:16:35
1.04900002479553,42.8817683458328,-71.552882194519,56.4000015258789,2011-12-20 13:16:36
1.21099996566772,42.8817415237427,-71.5528500080109,56.2999992370605,2011-12-20 13:16:37
0.635999917984009,42.8817361593246,-71.5528500080109,56.2999992370605,2011-12-20 13:16:38
1.32500004768372,42.8817147016525,-71.5528446435928,56.2000007629395,2011-12-20 13:16:39
0.785000085830688,42.8817522525787,-71.5528446435928,56.2000007629395,2011-12-20 13:16:40
1.05200004577637,42.8817522525787,-71.5528446435928,56.2000007629395,2011-12-20 13:16:41
1.2279999256134,42.8817576169968,-71.5528392791748,56.2000007629395,2011-12-20 13:16:42
0.589999914169312,42.8817576169968,-71.5528339147568,56.2000007629395,2011-12-20 13:16:43
1.17600011825562,42.8817415237427,-71.5528500080109,56.2000007629395,2011-12-20 13:16:44
1.1710000038147,42.8817898035049,-71.5528929233551,56.2999992370605,2011-12-20 13:16:45
0.806999921798706,42.8817522525787,-71.5528553724289,56.2000007629395,2011-12-20 13:16:46
1.04500007629395,42.8818327188492,-71.5529572963715,56.4000015258789,2011-12-20 13:16:47
1.08699989318848,42.8818541765213,-71.5529626607895,56.4000015258789,2011-12-20 13:16:48
0.717999935150146,42.8818702697754,-71.5529841184616,56.5,2011-12-20 13:16:49
1.34100008010864,42.8818917274475,-71.5530163049698,56.5,2011-12-20 13:16:50
0.779000043869019,42.881805896759,-71.5529733896255,56.5,2011-12-20 13:16:51
1.05999994277954,42.8818434476852,-71.5529894828796,56.5,2011-12-20 13:16:52
1.24500012397766,42.881795167923,-71.5529412031174,56.4000015258789,2011-12-20 13:16:53
0.559999942779541,42.8818863630295,-71.5530431270599,56.5,2011-12-20 13:16:54
1.19099998474121,42.8818541765213,-71.5530216693878,56.9000015258789,2011-12-20 13:16:55
1.18199992179871,42.881800532341,-71.5529572963715,57,2011-12-20 13:16:56
0.808000087738037,42.8816986083984,-71.5528339147568,57.2000007629395,2011-12-20 13:16:57
1.02500009536743,42.8818166255951,-71.5529519319534,56.9000015258789,2011-12-20 13:16:58
1.21599984169006,42.8817898035049,-71.5529412031174,57,2011-12-20 13:16:59
0.580000162124634,42.8817844390869,-71.5529358386993,56.9000015258789,2011-12-20 13:17:00
1.37199997901917,42.8818112611771,-71.5529251098633,57,2011-12-20 13:17:01
0.796000003814697,42.8818434476852,-71.5529465675354,57,2011-12-20 13:17:02
1.0460000038147,42.8818917274475,-71.5529948472977,57.2999992370605,2011-12-20 13:17:03
1.17999982833862,42.8819561004639,-71.5530431270599,57.2000007629395,2011-12-20 13:17:04
0.621999979019165,42.8820043802261,-71.5530806779861,57.2000007629395,2011-12-20 13:17:05
1.18099999427795,42.8820258378983,-71.5531021356583,57.2000007629395,2011-12-20 13:17:06
1.18300008773804,42.88201615,-71.55312207,74.4000015258789,2011-12-20 13:17:07
0.86899995803833,42.88201015,-71.55312829,75,2011-12-20 13:17:08
0.955000162124634,42.88197177,-71.55309372,73.5999984741211,2011-12-20 13:17:09
1.10699987411499,42.88196309,-71.55307686,74.0999984741211,2011-12-20 13:17:10
0.753999948501587,42.88195846,-71.55308424,73.9000015258789,2011-12-20 13:17:11
1.15900015830994,42.88197569,-71.5531203,73.9000015258789,2011-12-20 13:17:12
0.976999998092651,42.88198712,-71.55313593,73.3000030517578,2011-12-20 13:17:13
1.03199982643127,42.88198663,-71.55313322,73,2011-12-20 13:17:14
1.08599996566772,42.88193507,-71.55307967,71,2011-12-20 13:17:15
0.709000110626221,42.88196706,-71.55308524,68.5999984741211,2011-12-20 13:17:16
1.19300007820129,42.88193505,-71.55306346,68.5,2011-12-20 13:17:17
1.15999984741211,42.88191509,-71.5530481,68.8000030517578,2011-12-20 13:17:18
0.873000144958496,42.88189079,-71.5530318,69.1999969482422,2011-12-20 13:17:19
0.896999835968018,42.8819036,-71.55304637,68.8000030517578,2011-12-20 13:17:20
1.17200016975403,42.8818629,-71.55300158,68.1999969482422,2011-12-20 13:17:21
0.745999813079834,42.88183,-71.55300627,67.1999969482422,2011-12-20 13:17:22
1.31500005722046,42.8818043,-71.55298586,67.5,2011-12-20 13:17:23
0.815000057220459,42.88178639,-71.55297004,67.5999984741211,2011-12-20 13:17:24
1.02500009536743,42.8817932,-71.55296188,67.5999984741211,2011-12-20 13:17:25
1.11399984359741,42.88181269,-71.55298699,67.5999984741211,2011-12-20 13:17:26
0.722000122070312,42.8817968,-71.55298739,67.6999969482422,2011-12-20 13:17:27
1.16499996185303,42.88179035,-71.55298543,67.6999969482422,2011-12-20 13:17:28
1.17400002479553,42.88178082,-71.55297781,67.5,2011-12-20 13:17:29
0.848000049591064,42.88176246,-71.55299762,67.0999984741211,2011-12-20 13:17:30
0.919999837875366,42.88177693,-71.55299869,66.6999969482422,2011-12-20 13:17:31
1.15700006484985,42.88178322,-71.55299347,66.8000030517578,2011-12-20 13:17:32
0.793999910354614,42.88181469,-71.55303718,66.5999984741211,2011-12-20 13:17:33
1.28400015830994,42.88179572,-71.55303629,66.9000015258789,2011-12-20 13:17:34
0.832000017166138,42.88179375,-71.55305111,66.8000030517578,2011-12-20 13:17:35
0.925999879837036,42.88179109,-71.55303291,66.5999984741211,2011-12-20 13:17:36
1.1800000667572,42.88170504,-71.55293354,66.3000030517578,2011-12-20 13:17:37
0.74399995803833,42.8816825,-71.55288678,65.9000015258789,2011-12-20 13:17:38
1.12400007247925,42.88170618,-71.55288569,67.1999969482422,2011-12-20 13:17:39
1.20299983024597,42.88176561,-71.55292851,67.5,2011-12-20 13:17:40
0.833000183105469,42.88175958,-71.55294484,67.1999969482422,2011-12-20 13:17:41
0.931999921798706,42.88177551,-71.55292848,67.0999984741211,2011-12-20 13:17:42
1.15799999237061,42.88179133,-71.55297413,67,2011-12-20 13:17:43
0.795000076293945,42.88180903,-71.55299643,67.1999969482422,2011-12-20 13:17:44
1.11500000953674,42.8818235,-71.55300188,66.6999969482422,2011-12-20 13:17:45
1.00899982452393,42.88191055,-71.55309766,66.8000030517578,2011-12-20 13:17:46
0.915000200271606,42.88192924,-71.55309382,65.6999969482422,2011-12-20 13:17:47
1.17199993133545,42.88194509,-71.55309888,66.0999984741211,2011-12-20 13:17:48
0.770999908447266,42.88199734,-71.5531182,65.3000030517578,2011-12-20 13:17:49
1.125,42.88198369,-71.55310376,65.5999984741211,2011-12-20 13:17:50
1.16600012779236,42.88197055,-71.5531118,66.8000030517578,2011-12-20 13:17:51
0.601999998092651,42.88196535,-71.55310893,67,2011-12-20 13:17:52
1.17599987983704,42.88196637,-71.5531034,65.9000015258789,2011-12-20 13:17:53
1.22099995613098,42.88197255,-71.55310762,65.9000015258789,2011-12-20 13:17:54
0.748000144958496,42.88199936,-71.55313036,65.5,2011-12-20 13:17:55
1.2649998664856,42.88201562,-71.5531429,65.3000030517578,2011-12-20 13:17:56
0.819000005722046,42.88201707,-71.5531277,65.5,2011-12-20 13:17:57
0.950000047683716,42.88200452,-71.5531308,65.6999969482422,2011-12-20 13:17:58
1.26900005340576,42.88201015,-71.55313465,65.6999969482422,2011-12-20 13:17:59
0.675999879837036,42.88204417,-71.55316573,65.6999969482422,2011-12-20 13:18:00
1.11700010299683,42.88199306,-71.55306415,64.5999984741211,2011-12-20 13:18:01
1.16499996185303,42.88198474,-71.55303878,64,2011-12-20 13:18:02
0.229000091552734,42.88204164,-71.55310061,64,2011-12-20 13:18:03
1.25799989700317,42.88203988,-71.55310297,63.4000015258789,2011-12-20 13:18:04
0.934999942779541,42.88202439,-71.5530816,62.7999992370605,2011-12-20 13:18:05
1.01600003242493,42.88190433,-71.55296607,62,2011-12-20 13:18:06
1.19200015068054,42.88191102,-71.55297812,61.5,2011-12-20 13:18:07
0.598999977111816,42.88188403,-71.55295887,61.5999984741211,2011-12-20 13:18:08
1.17599987983704,42.8818225,-71.55294246,61,2011-12-20 13:18:09
1.17200016975403,42.88184113,-71.55296261,61,2011-12-20 13:18:10
0.775999784469604,42.88184621,-71.5529992,61,2011-12-20 13:18:11
1.11400008201599,42.88183871,-71.55298906,61.2999992370605,2011-12-20 13:18:12
1.21099996566772,42.88181501,-71.55296223,61.5999984741211,2011-12-20 13:18:13
0.555000066757202,42.88181711,-71.55294659,62.2000007629395,2011-12-20 13:18:14
1.36100006103516,42.88182692,-71.55292985,62.7999992370605,2011-12-20 13:18:15
0.783999919891357,42.88183741,-71.55293187,63,2011-12-20 13:18:16
1.08800005912781,42.88185677,-71.5529286,63.4000015258789,2011-12-20 13:18:17
1.18199992179871,42.88183215,-71.55291767,63.0999984741211,2011-12-20 13:18:18
0.579999923706055,42.88180574,-71.55292409,62.7000007629395,2011-12-20 13:18:19
1.17300009727478,42.88178312,-71.55290866,62.7000007629395,2011-12-20 13:18:20
1.20000004768372,42.88179846,-71.55290359,62.9000015258789,2011-12-20 13:18:21
0.776999950408936,42.88179171,-71.55290069,62.9000015258789,2011-12-20 13:18:22
1.05900001525879,42.88174332,-71.55289675,62.5999984741211,2011-12-20 13:18:23
1.07800006866455,42.88172048,-71.5528984,62.2000007629395,2011-12-20 13:18:24
0.758999824523926,42.88170347,-71.55290328,62.2000007629395,2011-12-20 13:18:25
1.38000011444092,42.88166766,-71.55292084,62.4000015258789,2011-12-20 13:18:26
0.711999893188477,42.88163155,-71.55292386,62,2011-12-20 13:18:27
1.09000015258789,42.88168918,-71.55289444,62.4000015258789,2011-12-20 13:18:28
1.20499992370605,42.88170602,-71.55288836,62.2999992370605,2011-12-20 13:18:29
0.578999996185303,42.88170432,-71.55288778,62.2999992370605,2011-12-20 13:18:30
1.18099999427795,42.88170203,-71.55288583,62.2999992370605,2011-12-20 13:18:31
1.18300008773804,42.88169967,-71.55288383,62.2999992370605,2011-12-20 13:18:32
0.799999952316284,42.88169665,-71.55288558,62.2999992370605,2011-12-20 13:18:33
1.07800006866455,42.88176068,-71.55284392,62.5,2011-12-20 13:18:34
1.03999996185303,42.88177265,-71.55284987,62.5999984741211,2011-12-20 13:18:35
0.730000019073486,42.88177203,-71.55284832,62.5999984741211,2011-12-20 13:18:36
1.16999983787537,42.88167056,-71.55287439,62.7000007629395,2011-12-20 13:18:37
1.15500020980835,42.88175133,-71.55289787,61.7999992370605,2011-12-20 13:18:38
0.858999967575073,42.88171868,-71.552914,61.5,2011-12-20 13:18:39
1.11199998855591,42.88169975,-71.55292363,61.4000015258789,2011-12-20 13:18:40
0.720000028610229,42.88171201,-71.55291362,61.5999984741211,2011-12-20 13:18:41
1.15899991989136,42.88170118,-71.55291935,61.4000015258789,2011-12-20 13:18:42
1.18700003623962,42.88169863,-71.55291972,61.4000015258789,2011-12-20 13:18:43
0.843999862670898,42.88169944,-71.55291246,61.4000015258789,2011-12-20 13:18:44
0.998000144958496,42.8817064,-71.55291554,61.0999984741211,2011-12-20 13:18:45
1.08800005912781,42.8816987,-71.55291437,61.0999984741211,2011-12-20 13:18:46
0.735999822616577,42.88169176,-71.55292008,61,2011-12-20 13:18:47
1.1710000038147,42.88169218,-71.55293019,61.0999984741211,2011-12-20 13:18:48
1.1710000038147,42.88168657,-71.55293068,60.7999992370605,2011-12-20 13:18:49
0.83299994468689,42.88168767,-71.55295076,60.7999992370605,2011-12-20 13:18:50
1.09300017356873,42.88176694,-71.55300482,58.7000007629395,2011-12-20 13:18:51
0.687000036239624,42.88172425,-71.55297883,59.0999984741211,2011-12-20 13:18:52
1.20099997520447,42.88170408,-71.55296525,59.4000015258789,2011-12-20 13:18:53
1.24499988555908,42.88175761,-71.55299848,60.9000015258789,2011-12-20 13:18:54
0.773999929428101,42.88182813,-71.5530745,61.7000007629395,2011-12-20 13:18:55
0.925000190734863,42.88192051,-71.55314857,62,2011-12-20 13:18:56
1.18799996376038,42.88194364,-71.55318017,62.7000007629395,2011-12-20 13:18:57
0.736000061035156,42.88195163,-71.55317699,63.7999992370605,2011-12-20 13:18:58
1.53600001335144,42.88200422,-71.5532048,63.2999992370605,2011-12-20 13:18:59
0.551999807357788,42.88201074,-71.55323963,63.7000007629395,2011-12-20 13:19:00
1.06400012969971,42.88201895,-71.55324643,63.7000007629395,2011-12-20 13:19:01
0.941999912261963,42.88201406,-71.55323808,63.7000007629395,2011-12-20 13:19:02
1.0239999294281,42.8819792,-71.55318432,63.9000015258789,2011-12-20 13:19:03
1.02400016784668,42.88192378,-71.55314486,66.8000030517578,2011-12-20 13:19:04
1.18299984931946,42.88189614,-71.55309869,68.4000015258789,2011-12-20 13:19:05
0.809000015258789,42.88189163,-71.55307932,69,2011-12-20 13:19:06
0.946000099182129,42.88187475,-71.55306303,69.5,2011-12-20 13:19:07
1.16799998283386,42.88189133,-71.55307444,69.8000030517578,2011-12-20 13:19:08
0.779999971389771,42.88191909,-71.553087,69.1999969482422,2011-12-20 13:19:09
1.12700009346008,42.88195894,-71.55307156,68.5,2011-12-20 13:19:10
1.16599988937378,42.88193441,-71.55307788,68.5999984741211,2011-12-20 13:19:11
0.618000030517578,42.88194518,-71.5530832,68.5,2011-12-20 13:19:12
1.32599997520447,42.8819579,-71.55308809,68.1999969482422,2011-12-20 13:19:13
0.733999967575073,42.88196317,-71.55309502,68.3000030517578,2011-12-20 13:19:14
1.15000009536743,42.88197278,-71.55310368,68.1999969482422,2011-12-20 13:19:15
1.18799996376038,42.88197762,-71.55310545,67.9000015258789,2011-12-20 13:19:16
0.846999883651733,42.88199248,-71.55312076,68,2011-12-20 13:19:17
0.907000064849854,42.88199725,-71.55312436,68,2011-12-20 13:19:18
1.16100001335144,42.88199556,-71.55311803,67.9000015258789,2011-12-20 13:19:19
0.776000022888184,42.88201941,-71.55315825,68,2011-12-20 13:19:20
1.12000012397766,42.8820006,-71.55313122,67.4000015258789,2011-12-20 13:19:21
1.16899991035461,42.88200262,-71.55313373,67.4000015258789,2011-12-20 13:19:22
0.605999946594238,42.88197358,-71.55306866,67.1999969482422,2011-12-20 13:19:23
1.17900013923645,42.88197657,-71.55306615,67.4000015258789,2011-12-20 13:19:24
1.03499984741211,42.88183376,-71.55302166,68.0999984741211,2011-12-20 13:19:25
1.01699995994568,42.88184743,-71.55301051,68.6999969482422,2011-12-20 13:19:26
1.17200016975403,42.88187449,-71.552996,69,2011-12-20 13:19:27
0.598999977111816,42.881884,-71.55300246,68.9000015258789,2011-12-20 13:19:28
1.20799994468689,42.88187301,-71.55298675,68.9000015258789,2011-12-20 13:19:29
1.14499998092651,42.88192244,-71.55302931,69.1999969482422,2011-12-20 13:19:30
0.785000085830688,42.88194462,-71.55302561,68.9000015258789,2011-12-20 13:19:31
1.09999990463257,42.88195949,-71.55304803,69.1999969482422,2011-12-20 13:19:32
1.1560001373291,42.88205771,-71.5531296,69,2011-12-20 13:19:33
0.653999805450439,42.88206918,-71.55315774,69.6999969482422,2011-12-20 13:19:34
1.30700016021729,42.88201945,-71.55311671,69.9000015258789,2011-12-20 13:19:35
